Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2023-04-06,9.01,8.94,9.07,8.83,9.01,23019800,10.36,6.56,9.50,9.09,10.12,10.57,14.58,33.47,80.00,28.00,0.49,True,False,8.25,19830582.93,0,549154.77,19281428.16,1646.16,-56.89,46000000,,45.17,37.87,66.82,NIO
2023-04-10,9.05,8.86,9.08,8.78,9.05,26228700,10.36,6.64,9.21,9.12,10.08,10.55,14.55,33.47,76.00,24.00,0.21,True,False,8.25,19916183.05,0,278559.77,19637623.28,1669.16,-56.70,46000000,week +buy 50% ,45.70,35.91,64.37,NIO
2023-04-11,9.52,9.19,9.79,9.18,9.52,44751300,10.39,6.73,9.15,9.17,10.04,10.52,14.52,33.47,72.00,20.00,0.35,True,False,8.25,20936037.52,0,278559.77,20657477.75,1669.16,-54.49,46000000,,51.66,42.54,62.27,NIO
2023-04-12,9.01,9.56,9.56,8.96,9.01,48106800,10.37,6.85,9.11,9.20,10.00,10.50,14.49,33.47,68.00,16.00,0.08,True,False,8.25,19829386.93,0,278559.77,19550827.16,1669.16,-56.89,46000000,,45.79,42.23,60.29,NIO
2023-04-13,9.10,9.21,9.28,9.02,9.10,25070000,10.33,7.05,9.14,9.24,9.96,10.48,14.45,33.47,64.00,12.00,-0.03,True,False,8.25,20024678.21,0,278559.77,19746118.44,1669.16,-56.47,46000000,,46.94,42.54,57.28,NIO
2023-04-14,9.27,9.07,9.45,9.00,9.27,30953500,10.32,7.20,9.19,9.28,9.93,10.47,14.42,33.47,60.00,8.00,0.03,True,False,8.25,20393561.74,0,278559.77,20115001.97,1669.16,-55.67,46000000,,49.12,39.43,52.79,NIO
2023-04-17,9.83,9.54,10.03,9.51,9.83,48549500,10.31,7.45,9.35,9.36,9.91,10.46,14.39,33.47,56.00,4.00,0.46,False,False,8.25,21608707.49,0,150769.77,21457937.72,1679.16,-53.02,46000000,week +buy 50% ,55.62,49.63,48.61,NIO
2023-04-18,9.47,9.78,9.81,9.45,9.47,26812000,10.31,7.57,9.34,9.39,9.89,10.46,14.36,33.47,52.00,0.00,0.46,False,False,8.25,20822862.36,0,150769.77,20672092.59,1679.16,-54.73,46000000,,51.10,48.82,45.30,NIO
2023-04-19,8.79,9.16,9.20,8.77,8.79,60655900,10.32,7.47,9.29,9.37,9.83,10.44,14.32,33.47,48.00,16.00,-0.03,False,False,8.25,19338488.24,0,150769.77,19187718.47,1679.16,-57.96,46000000,,43.86,34.56,42.11,NIO
2023-04-20,8.28,8.54,8.58,8.16,8.28,59580500,10.38,7.22,9.13,9.33,9.78,10.42,14.29,33.47,44.00,12.00,-0.68,False,False,8.25,18225207.65,0,150769.77,18074437.88,1679.16,-60.38,46000000,,39.35,14.21,38.77,NIO
2023-04-21,8.33,8.30,8.38,8.05,8.33,34188200,10.42,7.00,8.94,9.28,9.72,10.41,14.26,33.47,40.00,100.00,-1.02,False,False,8.25,18334352.80,0,150769.77,18183583.03,1679.16,-60.14,46000000,,40.01,5.67,35.55,NIO
2023-04-24,8.29,8.38,8.40,8.16,8.29,29843600,10.46,6.80,8.63,9.24,9.66,10.39,14.24,33.47,36.00,96.00,-1.21,False,False,8.25,18247036.68,0,86107.77,18160928.91,1685.16,-60.33,46000000,week +buy 50% ,39.64,7.96,32.76,NIO
2023-04-25,7.90,8.16,8.16,7.60,7.90,88508400,10.54,6.49,8.32,9.19,9.58,10.38,14.22,33.47,32.00,100.00,-1.54,False,False,7.90,17392662.46,0,86107.77,17306554.69,1685.16,-62.19,46000000,,36.16,9.59,29.46,NIO
2023-04-26,7.68,8.09,8.20,7.65,7.68,56070100,10.62,6.11,8.10,9.12,9.50,10.36,14.20,33.47,28.00,96.00,-1.83,False,False,7.68,16910707.77,0,86107.77,16824600.00,1685.16,-63.24,46000000,,34.33,6.98,25.94,NIO
2023-04-27,7.97,7.70,7.97,7.61,7.97,36937500,10.56,5.94,8.03,9.02,9.44,10.35,14.18,33.47,24.00,92.00,-1.69,False,False,7.68,17546011.68,0,86107.77,17459903.91,1685.16,-61.86,46000000,,38.73,7.94,22.48,NIO
2023-04-28,7.87,7.88,8.01,7.66,7.87,39093700,10.36,5.95,7.94,8.89,9.37,10.33,14.15,33.47,20.00,88.00,-1.58,False,False,7.68,17326941.36,0,86107.77,17240833.59,1685.16,-62.33,46000000,,37.79,7.76,19.31,NIO
2023-05-01,7.81,7.83,7.86,7.55,7.81,39623700,10.10,6.07,7.85,8.76,9.30,10.30,14.12,33.47,16.00,100.00,-1.45,False,False,7.68,18195499.18,0,547998.77,17647500.41,1738.16,-61.29,47000000,week +buy 50% Monthly invest,37.21,9.84,15.33,NIO
2023-05-02,7.45,7.65,7.75,7.33,7.45,53990100,10.01,5.91,7.76,8.64,9.23,10.27,14.08,33.47,12.00,100.00,-1.55,False,False,7.45,17382042.05,0,547998.77,16834043.28,1738.16,-63.02,47000000,,33.83,7.41,11.19,NIO
2023-05-03,7.64,7.43,7.77,7.40,7.64,39778500,9.97,5.75,7.75,8.56,9.18,10.25,14.05,33.47,8.00,96.00,-1.36,False,False,7.45,17811366.65,0,547998.77,17263367.88,1738.16,-62.10,47000000,,37.08,8.24,8.56,NIO
2023-05-04,8.06,7.75,8.12,7.75,8.06,50555800,9.93,5.70,7.77,8.52,9.13,10.24,14.01,33.47,4.00,92.00,-0.81,False,False,7.45,18760399.96,0,547998.77,18212401.19,1738.16,-60.08,47000000,,43.66,14.32,8.57,NIO
2023-05-05,8.15,8.14,8.37,8.10,8.15,34595100,9.87,5.67,7.82,8.47,9.09,10.22,13.98,33.47,0.00,88.00,-0.31,False,False,7.45,18963764.24,0,547998.77,18415765.47,1738.16,-59.65,47000000,,44.98,22.96,10.30,NIO
2023-05-08,8.27,8.27,8.54,8.03,8.27,30996500,9.81,5.68,7.91,8.43,9.05,10.19,13.95,33.47,0.00,84.00,0.15,False,False,7.45,19234916.61,0,279223.77,18955692.84,1763.16,-59.07,47000000,week +buy 50% ,46.78,30.74,12.58,NIO
2023-05-09,8.16,7.93,8.22,7.85,8.16,24846300,9.65,5.79,8.06,8.37,9.02,10.17,13.92,33.47,0.00,80.00,0.38,False,False,7.45,18982785.27,0,279223.77,18703561.50,1763.16,-59.61,47000000,,45.32,31.98,14.82,NIO
2023-05-10,8.13,8.20,8.52,8.04,8.13,47366600,9.58,5.81,8.15,8.32,8.98,10.14,13.89,33.47,32.00,76.00,0.52,False,False,7.45,18914022.18,0,279223.77,18634798.41,1763.16,-59.76,47000000,,44.91,31.73,17.29,NIO
2023-05-11,8.45,8.15,8.45,8.09,8.45,48355800,9.50,5.88,8.23,8.29,8.95,10.12,13.86,33.47,28.00,72.00,0.87,False,False,7.45,19647495.18,0,279223.77,19368271.41,1763.16,-58.20,47000000,,50.13,33.95,19.89,NIO
2023-05-12,7.95,8.27,8.34,7.94,7.95,42060700,9.35,5.97,8.19,8.22,8.91,10.10,13.82,33.47,24.00,68.00,0.69,False,False,7.45,18501443.61,0,279223.77,18222219.84,1763.16,-60.64,47000000,,43.24,31.36,22.25,NIO
2023-05-15,8.25,8.06,8.28,7.90,8.25,35602400,9.00,6.44,8.19,8.14,8.87,10.08,13.79,33.47,20.00,64.00,0.80,False,False,7.45,19189074.55,0,139798.77,19049275.78,1776.16,-59.17,47000000,week +buy 50% ,47.87,33.85,24.65,NIO
2023-05-16,7.91,8.10,8.11,7.82,7.91,33815300,8.67,6.86,8.14,8.07,8.84,10.06,13.75,33.47,16.00,60.00,0.60,True,False,7.45,18404013.49,0,139798.77,18264214.72,1776.16,-60.84,47000000,,43.53,30.36,26.95,NIO
2023-05-17,8.03,7.82,8.05,7.79,8.03,33411500,8.53,7.02,8.12,8.03,8.80,10.05,13.70,33.47,12.00,56.00,0.56,True,False,7.45,18681093.86,0,139798.77,18541295.09,1776.16,-60.25,47000000,,45.41,41.37,30.26,NIO
2023-05-18,7.82,7.94,8.03,7.73,7.82,46481500,8.50,7.01,7.99,8.01,8.76,10.02,13.66,33.47,8.00,52.00,0.37,True,False,7.45,18196203.21,0,139798.77,18056404.44,1776.16,-61.28,47000000,,42.73,42.50,33.08,NIO
2023-05-19,8.07,7.90,8.14,7.85,8.07,41334500,8.47,7.04,8.02,7.99,8.74,10.01,13.61,33.47,4.00,48.00,0.46,True,False,7.45,18773453.99,0,139798.77,18633655.22,1776.16,-60.06,47000000,,46.76,52.55,36.04,NIO
2023-05-22,8.79,8.25,8.85,8.24,8.79,73546900,8.60,6.86,8.12,8.02,8.73,9.99,13.57,33.47,0.00,44.00,1.08,True,False,7.45,20435936.24,0,71236.77,20364699.47,1782.16,-56.52,47000000,week +buy 50% ,56.29,65.90,39.55,NIO
2023-05-23,8.75,8.64,8.85,8.59,8.75,38540000,8.72,6.75,8.29,8.06,8.72,9.98,13.52,33.47,0.00,40.00,1.40,True,False,7.45,20343264.11,0,71236.77,20272027.34,1782.16,-56.72,47000000,,55.70,83.54,44.71,NIO
2023-05-24,7.92,8.14,8.21,7.72,7.92,84695800,8.71,6.80,8.27,8.07,8.69,9.94,13.47,33.47,0.00,36.00,0.91,True,False,7.45,18420317.52,0,71236.77,18349080.75,1782.16,-60.81,47000000,,45.03,76.10,49.15,NIO
2023-05-25,7.54,7.86,7.86,7.51,7.54,48702800,8.73,6.70,8.21,8.05,8.67,9.90,13.43,33.47,92.00,32.00,0.27,True,False,7.45,17539932.33,0,71236.77,17468695.56,1782.16,-62.68,47000000,,41.14,48.68,50.62,NIO
2023-05-26,7.70,7.74,7.84,7.54,7.70,42967900,8.73,6.66,8.14,8.04,8.65,9.86,13.39,33.47,88.00,28.00,-0.00,True,False,7.45,17910620.83,0,71236.77,17839384.06,1782.16,-61.89,47000000,,43.36,25.66,50.05,NIO
2023-05-30,7.41,7.80,7.92,7.35,7.41,63374800,8.76,6.55,7.86,8.02,8.61,9.81,13.35,33.47,84.00,24.00,-0.39,False,False,7.41,17238747.93,0,71236.77,17167511.16,1782.16,-63.32,47000000,,40.39,14.47,48.11,NIO
2023-05-31,7.53,7.44,7.54,7.15,7.53,89228300,8.75,6.57,7.62,8.03,8.58,9.76,13.29,33.47,80.00,100.00,-0.50,False,False,7.41,17516764.30,0,71236.77,17445527.53,1782.16,-62.73,47000000,,42.16,17.32,46.81,NIO
2023-06-01,7.54,7.24,7.64,7.00,7.54,74201600,8.76,6.55,7.54,8.02,8.56,9.72,13.25,33.47,76.00,100.00,-0.52,False,False,7.41,18539932.33,0,541928.77,17998003.56,1836.16,-61.38,48000000,week +buy 50% Monthly invest,42.31,18.94,44.57,NIO
2023-06-02,7.56,7.84,7.99,7.56,7.56,62262000,8.76,6.47,7.55,8.00,8.53,9.67,13.19,33.47,72.00,96.00,-0.47,False,False,7.41,18587672.40,0,276572.77,18311099.62,1863.16,-61.28,48000000,week +buy 50% ,42.64,27.27,43.04,NIO
2023-06-05,7.67,7.66,7.90,7.60,7.67,36819200,8.75,6.43,7.54,7.97,8.51,9.63,13.13,33.47,68.00,92.00,-0.31,False,False,7.41,18854103.74,0,146949.77,18707153.97,1876.16,-60.72,48000000,week +buy 50% ,44.50,31.89,40.98,NIO
2023-06-06,7.88,7.66,7.88,7.30,7.88,79001900,8.72,6.43,7.64,7.95,8.50,9.59,13.07,33.47,64.00,88.00,0.01,False,False,7.41,19366294.40,0,146949.77,19219344.62,1876.16,-59.65,48000000,,47.98,38.02,38.19,NIO
2023-06-07,7.76,7.80,7.97,7.58,7.76,47289100,8.69,6.41,7.68,7.93,8.49,9.56,13.00,33.47,60.00,84.00,0.13,False,False,7.41,19073614.02,0,146949.77,18926664.25,1876.16,-60.26,48000000,,46.20,41.62,34.00,NIO
2023-06-08,7.79,7.80,7.89,7.60,7.79,64405800,8.67,6.40,7.73,7.92,8.48,9.52,12.94,33.47,56.00,80.00,0.25,False,False,7.41,19146784.11,0,146949.77,18999834.34,1876.16,-60.11,48000000,,46.73,43.78,30.77,NIO
2023-06-09,7.73,7.84,8.75,7.69,7.73,140075100,8.60,6.44,7.77,7.88,8.47,9.48,12.87,33.47,52.00,76.00,0.28,False,False,7.41,19000443.93,0,146949.77,18853494.16,1876.16,-60.42,48000000,,45.76,41.08,30.01,NIO
2023-06-12,8.40,8.09,8.60,8.07,8.40,100608600,8.66,6.39,7.91,7.90,8.47,9.46,12.81,33.47,48.00,72.00,0.86,False,False,7.41,20634576.02,0,81429.77,20553146.25,1882.16,-57.01,48000000,week +buy 50% ,56.64,52.61,32.70,NIO
2023-06-13,8.89,8.73,9.07,8.60,8.89,81692800,8.79,6.22,8.11,7.93,8.48,9.44,12.76,33.47,100.00,68.00,1.58,False,False,7.41,21833509.55,0,81429.77,21752079.78,1882.16,-54.51,48000000,,62.56,68.81,38.13,NIO
2023-06-14,9.05,9.07,9.19,8.80,9.05,60867200,8.98,6.02,8.37,7.99,8.48,9.42,12.71,33.47,100.00,64.00,2.08,True,False,7.41,22224998.05,0,81429.77,22143568.28,1882.16,-53.70,48000000,,64.27,86.86,45.09,NIO
2023-06-15,9.79,9.10,9.90,9.05,9.79,97116500,9.34,5.56,8.77,8.08,8.49,9.41,12.66,33.47,100.00,60.00,2.85,True,False,7.41,24035632.36,0,81429.77,23954202.59,1882.16,-49.93,48000000,,70.91,93.71,52.57,NIO
2023-06-16,9.40,10.15,10.21,9.35,9.40,81163500,9.54,5.40,9.11,8.16,8.50,9.39,12.61,33.47,100.00,56.00,2.87,True,False,7.41,23081379.15,0,81429.77,22999949.38,1882.16,-51.91,48000000,,64.15,88.19,58.66,NIO
2023-06-20,9.35,9.17,9.41,9.06,9.35,52866000,9.69,5.28,9.30,8.22,8.50,9.38,12.56,33.47,96.00,52.00,2.68,True,False,7.41,22959038.99,0,81429.77,22877609.22,1882.16,-52.17,48000000,,63.31,81.39,63.61,NIO
2023-06-21,9.07,9.54,9.84,8.96,9.07,66266600,9.73,5.24,9.33,8.24,8.50,9.37,12.50,33.47,92.00,48.00,2.20,True,False,7.41,22273934.11,0,81429.77,22192504.34,1882.16,-53.60,48000000,,58.71,70.82,66.89,NIO
2023-06-22,8.92,9.03,9.03,8.74,8.92,28909900,9.76,5.22,9.31,8.25,8.50,9.36,12.44,33.47,88.00,44.00,1.66,True,False,7.41,21906913.65,0,81429.77,21825483.88,1882.16,-54.36,48000000,,56.35,65.84,69.31,NIO
2023-06-23,8.43,8.62,8.75,8.28,8.43,41703800,9.78,5.26,9.03,8.27,8.49,9.35,12.39,33.47,84.00,40.00,0.86,True,False,7.41,20707980.11,0,81429.77,20626550.34,1882.16,-56.86,48000000,,49.36,56.28,70.56,NIO
2023-06-26,8.40,8.53,8.69,8.40,8.40,33684100,9.78,5.38,8.83,8.31,8.46,9.34,12.34,33.47,80.00,36.00,0.27,True,False,7.41,20634576.02,0,48669.77,20585906.25,1885.16,-57.01,48000000,week +buy 50% ,48.96,49.33,71.38,NIO
2023-06-27,9.34,8.72,9.34,8.66,9.34,73607600,9.90,5.39,8.83,8.40,8.44,9.34,12.29,33.47,76.00,32.00,0.56,True,False,7.41,22938236.96,0,48669.77,22889567.19,1885.16,-52.21,48000000,,59.93,53.69,71.49,NIO
2023-06-28,9.52,9.40,9.56,9.18,9.52,44832900,10.01,5.48,8.92,8.50,8.43,9.33,12.25,33.47,72.00,28.00,0.81,True,False,7.41,23379363.52,0,48669.77,23330693.75,1885.16,-51.29,48000000,,61.63,65.01,71.11,NIO
2023-06-29,9.39,9.40,9.51,9.25,9.39,38589900,10.08,5.62,9.02,8.59,8.42,9.31,12.20,33.47,68.00,24.00,0.81,True,False,7.41,23060772.11,0,48669.77,23012102.34,1885.16,-51.96,48000000,,59.66,75.29,69.95,NIO
2023-06-30,9.69,9.63,10.09,9.59,9.69,63256300,10.18,5.75,9.27,8.70,8.43,9.31,12.15,33.47,64.00,20.00,0.95,True,False,7.41,23795983.05,0,48669.77,23747313.28,1885.16,-50.43,48000000,,62.63,78.36,68.42,NIO
2023-07-03,10.03,10.15,10.49,9.79,10.03,68989300,10.31,5.85,9.59,8.82,8.45,9.30,12.11,33.47,100.00,16.00,1.19,True,False,7.41,25629222.11,0,527109.77,25102112.34,1925.16,-47.70,49000000,week +buy 50% Monthly invest,65.70,80.72,67.67,NIO
2023-07-05,10.22,10.01,10.39,9.81,10.22,62900500,10.46,5.94,9.77,8.95,8.47,9.29,12.07,33.47,96.00,12.00,1.36,True,False,7.41,26104735.71,0,527109.77,25577625.94,1925.16,-46.73,49000000,,67.32,86.42,68.17,NIO
2023-07-06,9.56,9.97,10.01,9.49,9.56,52767400,10.48,6.15,9.78,9.04,8.47,9.28,12.02,33.47,92.00,8.00,0.91,True,False,7.41,24452951.65,0,527109.77,23925841.88,1925.16,-50.10,49000000,,57.21,81.72,69.26,NIO
2023-07-07,9.99,9.75,10.09,9.66,9.99,50863200,10.52,6.40,9.90,9.15,8.48,9.26,11.98,33.47,88.00,4.00,0.84,True,False,7.41,25529113.99,0,527109.77,25002004.22,1925.16,-47.90,49000000,,61.29,80.76,70.76,NIO
2023-07-10,10.78,9.97,10.83,9.79,10.78,84529600,10.70,6.49,10.12,9.30,8.51,9.25,11.95,33.47,100.00,0.00,1.23,True,False,7.41,27506249.46,0,274857.77,27231391.69,1943.16,-43.86,49000000,week +buy 50% ,67.43,83.05,73.43,NIO
2023-07-11,10.81,10.96,11.05,10.44,10.81,69547500,10.81,6.74,10.27,9.45,8.54,9.25,11.91,33.47,100.00,8.00,1.37,True,False,7.41,27582032.55,0,274857.77,27307174.78,1943.16,-43.71,49000000,,67.64,91.02,77.60,NIO
2023-07-12,11.16,11.02,11.22,10.71,11.16,61266100,11.05,6.67,10.46,9.59,8.57,9.25,11.88,33.47,100.00,4.00,1.55,True,False,7.41,28466168.65,0,274857.77,28191310.88,1943.16,-41.91,49000000,,70.07,96.10,81.84,NIO
2023-07-13,10.76,11.24,11.32,10.72,10.76,60022500,11.19,6.67,10.70,9.68,8.59,9.25,11.84,33.47,100.00,0.00,1.27,True,False,7.41,27455727.40,0,274857.77,27180869.62,1943.16,-43.97,49000000,,64.15,90.49,84.39,NIO
2023-07-14,10.54,10.67,10.84,10.46,10.54,40097600,11.28,6.72,10.81,9.76,8.61,9.25,11.80,33.47,96.00,0.00,0.83,True,False,7.41,26899984.71,0,274857.77,26625126.94,1943.16,-45.10,49000000,,61.10,84.63,85.33,NIO
2023-07-17,10.56,10.30,10.63,10.21,10.56,28845700,11.36,6.67,10.77,9.80,8.63,9.23,11.76,33.47,92.00,0.00,0.48,True,False,7.41,26950506.77,0,4145424.47,22805082.30,1661.21,-45.00,49000000,week +buy 50% sell 30% ,61.28,76.97,85.19,NIO
2023-07-18,10.42,10.73,10.83,10.27,10.42,35151600,11.42,6.70,10.69,9.85,8.67,9.22,11.72,33.47,88.00,0.00,0.09,True,False,7.41,26648166.66,0,4145424.47,22502742.19,1661.21,-45.62,49000000,,59.21,73.25,84.44,NIO
2023-07-19,10.64,10.58,11.10,10.58,10.64,51786900,11.50,6.73,10.58,9.91,8.71,9.21,11.68,33.47,84.00,0.00,-0.08,True,False,7.41,27123272.55,0,4145424.47,22977848.07,1661.21,-44.65,49000000,,61.41,74.34,83.23,NIO
2023-07-20,10.32,10.47,10.50,10.22,10.32,34681100,11.53,6.87,10.50,9.97,8.74,9.20,11.64,33.47,80.00,28.00,-0.43,True,False,7.41,26432209.45,0,4145424.47,22286784.97,1661.21,-46.06,49000000,,56.61,71.71,82.23,NIO
2023-07-21,10.58,10.50,10.77,10.38,10.58,33013500,11.55,7.07,10.50,10.06,8.79,9.18,11.60,33.47,76.00,24.00,-0.52,True,False,7.41,26993698.21,0,4145424.47,22848273.74,1661.21,-44.91,49000000,,59.39,73.46,81.50,NIO
2023-07-24,11.73,10.91,12.05,10.84,11.73,108759300,11.69,7.29,10.74,10.22,8.85,9.18,11.56,33.47,100.00,20.00,0.11,True,False,7.41,29477206.23,0,5874094.00,23603112.23,1547.85,-39.84,49000000,week +buy 50% sell 30% ,68.88,78.00,81.00,NIO
2023-07-25,11.91,12.34,12.83,11.88,11.91,102994600,11.79,7.62,11.04,10.40,8.92,9.18,11.53,33.47,100.00,16.00,0.53,True,False,7.41,29839402.33,0,5874094.00,23965308.33,1547.85,-39.10,49000000,,70.06,81.61,80.06,NIO
2023-07-26,13.17,12.40,13.38,12.21,13.17,137044600,12.35,7.07,11.54,10.59,9.01,9.19,11.50,33.47,100.00,12.00,1.42,True,False,7.41,32374775.00,0,5874094.00,26500681.00,1547.85,-33.93,49000000,,76.71,88.06,79.25,NIO
2023-07-27,13.24,13.86,13.87,13.16,13.24,103657400,12.81,6.71,12.13,10.78,9.10,9.20,11.47,33.47,100.00,8.00,1.85,True,False,7.41,32515629.03,0,5874094.00,26641535.03,1547.85,-33.64,49000000,,77.02,86.43,78.85,NIO
2023-07-28,14.74,13.80,14.78,13.56,14.74,115315800,13.61,5.90,12.96,11.04,9.22,9.23,11.45,33.47,100.00,4.00,2.73,True,False,7.41,35533929.83,0,5874094.00,29659835.83,1547.85,-27.48,49000000,,82.36,93.54,79.74,NIO
2023-07-31,15.30,15.12,15.46,14.73,15.30,117336000,14.41,5.14,13.67,11.32,9.35,9.26,11.42,33.47,100.00,0.00,3.28,True,True,7.41,36660762.13,0,6544.00,36654218.13,1842.85,-25.18,49000000,week +buy 100% weekly trade ,83.86,94.31,81.47,NIO
2023-08-01,14.63,14.86,15.26,14.41,14.63,89527700,14.90,4.86,14.22,11.55,9.46,9.29,11.39,33.47,96.00,0.00,2.97,True,True,7.41,36055642.77,0,1006544.00,35049098.77,1842.85,-27.89,50000000,Monthly invest,75.55,94.22,83.57,NIO
2023-08-02,14.57,13.80,14.76,13.67,14.57,79548600,15.30,4.71,14.50,11.77,9.57,9.33,11.37,33.47,92.00,0.00,2.47,True,True,7.41,35911900.74,0,1006544.00,34905356.74,1842.85,-28.18,50000000,,74.83,89.50,85.08,NIO
2023-08-03,15.46,14.68,15.86,14.66,15.46,86032100,15.79,4.62,14.94,12.07,9.69,9.37,11.35,33.47,100.00,0.00,2.35,True,True,7.41,38044074.21,0,1006544.00,37037530.21,1842.85,-23.91,50000000,,78.14,88.25,86.74,NIO
2023-08-04,14.72,15.86,16.18,14.70,14.72,85010600,16.07,4.77,14.94,12.30,9.79,9.41,11.33,33.47,100.00,0.00,1.67,True,True,7.41,36271255.82,0,1006544.00,35264711.82,1842.85,-27.46,50000000,,69.91,85.26,87.92,NIO
2023-08-07,14.82,15.02,15.20,14.38,14.82,53768400,16.36,4.80,14.84,12.50,9.91,9.44,11.32,33.47,96.00,12.00,1.10,True,True,7.41,36510825.87,0,9395408.94,27115416.94,1407.42,-26.98,50000000,week +buy 50% sell 50% ,70.37,82.64,88.38,NIO
2023-08-08,14.07,13.95,14.17,13.73,14.07,63081100,16.49,5.01,14.73,12.67,10.00,9.47,11.30,33.47,92.00,8.00,0.23,True,True,7.41,35138588.17,0,9395408.94,25743179.24,1407.42,-29.72,50000000,,62.72,73.01,87.52,NIO
2023-08-09,13.46,13.95,14.12,13.21,13.46,57706700,16.56,5.23,14.51,12.78,10.09,9.50,11.28,33.47,88.00,4.00,-0.71,True,True,7.41,34022501.51,0,9395408.94,24627092.58,1407.42,-31.95,50000000,,57.27,65.44,85.26,NIO
2023-08-10,13.25,13.61,13.97,13.19,13.25,55643000,16.57,5.58,14.06,12.91,10.17,9.52,11.25,33.47,84.00,0.00,-1.45,True,True,7.41,33638274.95,0,9395408.94,24242866.02,1407.42,-32.72,50000000,,55.48,56.67,82.28,NIO
2023-08-11,12.90,12.77,13.01,12.55,12.90,54605400,16.53,6.02,13.70,13.02,10.26,9.55,11.22,33.47,80.00,0.00,-2.09,True,True,7.41,32997897.36,0,9395408.94,23602488.43,1407.42,-34.00,50000000,,52.54,50.14,77.94,NIO
2023-08-14,12.52,12.40,12.56,11.94,12.52,67398200,16.45,6.47,13.24,13.12,10.33,9.57,11.19,33.47,76.00,0.00,-2.65,True,True,7.41,32302630.26,0,10432379.60,21870250.66,1343.71,-35.39,50000000,week +buy 50% sell 50% ,49.47,44.86,73.00,NIO
2023-08-15,11.83,12.26,12.34,11.55,11.83,71428600,16.34,6.90,12.79,13.19,10.40,9.58,11.16,33.47,72.00,16.00,-3.27,True,True,7.41,31097320.92,0,10432379.60,20664941.32,1343.71,-37.81,50000000,,44.40,36.89,67.27,NIO
2023-08-16,11.40,11.18,11.76,11.15,11.40,59478400,16.27,7.15,12.38,13.23,10.46,9.60,11.12,33.47,68.00,12.00,-3.79,True,True,7.41,30346186.11,0,10432379.60,19913806.51,1343.71,-39.31,50000000,,41.54,28.47,61.16,NIO
2023-08-17,11.50,11.91,12.41,11.47,11.50,73315600,16.14,7.59,12.03,13.29,10.50,9.61,11.09,33.47,64.00,8.00,-3.93,False,True,7.41,30520868.63,0,10432379.60,20088489.03,1343.71,-38.96,50000000,,42.47,22.04,54.54,NIO
2023-08-18,10.67,10.95,11.15,10.62,10.67,68262100,16.13,7.62,11.58,13.29,10.53,9.62,11.06,33.47,60.00,4.00,-4.31,False,True,7.41,29071003.76,0,10432379.60,18638624.17,1343.71,-41.86,50000000,,37.19,13.34,47.35,NIO
2023-08-21,10.95,10.73,11.17,10.54,10.95,54080100,16.19,7.38,11.27,13.26,10.58,9.64,11.04,33.47,56.00,0.00,-4.23,False,True,7.41,29560114.80,0,10003277.20,19556837.60,1373.86,-40.88,50000000,week +buy 50% sell 50% ,39.91,9.16,40.00,NIO
2023-08-22,10.79,11.29,11.33,10.53,10.79,43691900,16.28,7.04,11.06,13.20,10.64,9.65,11.01,33.47,52.00,8.00,-4.09,False,True,7.41,29274352.79,0,10003277.20,19271075.59,1373.86,-41.45,50000000,,38.87,4.26,33.13,NIO
2023-08-23,10.84,10.56,11.00,10.50,10.84,30405000,16.33,6.59,10.95,13.08,10.69,9.67,10.98,33.47,48.00,4.00,-3.80,False,True,7.41,29363653.42,0,10003277.20,19360376.22,1373.86,-41.27,50000000,,39.40,5.95,27.18,NIO
2023-08-24,10.64,10.96,11.11,10.62,10.64,27131700,16.37,6.12,10.78,12.95,10.74,9.68,10.94,33.47,44.00,0.00,-3.56,False,True,7.41,29006450.91,0,10003277.20,19003173.71,1373.86,-41.99,50000000,,37.99,4.35,21.94,NIO
2023-08-25,10.83,10.58,10.87,10.48,10.83,31666200,16.19,5.90,10.81,12.76,10.80,9.69,10.90,33.47,40.00,0.00,-3.13,False,True,7.41,29345793.29,0,10003277.20,19342516.09,1373.86,-41.31,50000000,,40.18,4.86,17.42,NIO
2023-08-28,11.02,11.05,11.13,10.70,11.02,41943200,15.84,5.94,10.82,12.54,10.86,9.71,10.85,33.47,36.00,96.00,-2.60,False,True,7.41,29685135.68,0,9930614.44,19754521.24,1378.93,-40.63,50000000,week +buy 50% sell 50% ,42.38,6.03,13.53,NIO
2023-08-29,10.89,10.30,10.94,9.46,10.89,124332200,15.59,5.90,10.84,12.36,10.91,9.72,10.81,33.47,32.00,100.00,-2.20,False,True,7.41,29452096.86,0,9930614.44,19521482.42,1378.93,-41.10,50000000,,41.26,12.30,11.08,NIO
2023-08-30,10.67,10.43,10.79,10.39,10.67,46265600,15.30,5.88,10.81,12.16,10.96,9.74,10.76,33.47,28.00,96.00,-1.96,False,True,7.41,29057723.48,0,9930614.44,19127109.04,1378.93,-41.88,50000000,,39.37,16.25,9.85,NIO
