Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2023-09-05,103.16,103.80,104.30,102.64,103.16,1748000,106.12,86.55,102.31,99.60,103.51,102.15,101.44,174.12,12.00,56.00,0.89,True,False,78.21,43006531.53,0,7420692.40,35585839.13,265.35,-15.67,51000000,week +buy 50% ,54.71,62.21,26.26,APTV
2023-09-06,102.35,103.25,104.55,102.04,102.35,1514300,105.31,87.59,102.62,99.40,103.58,102.10,101.48,174.12,8.00,52.00,0.85,True,False,78.21,42727113.71,0,3828207.47,38898906.24,292.35,-16.22,51000000,week +buy 50% ,52.31,71.35,32.66,APTV
2023-09-07,100.68,100.86,101.77,99.93,100.68,1397500,104.72,88.22,102.43,99.22,103.59,102.01,101.54,174.12,4.00,48.00,0.68,True,False,78.21,42092418.09,0,1995831.47,40096586.62,306.35,-17.47,51000000,week +buy 50% ,47.67,64.80,37.99,APTV
2023-09-08,100.48,100.95,100.95,99.06,100.48,1645800,104.31,88.62,102.23,99.08,103.58,101.95,101.61,174.12,0.00,44.00,0.53,True,False,78.21,42012767.74,0,1995831.47,40016936.27,306.35,-17.62,51000000,,47.13,60.00,42.89,APTV
2023-09-11,99.77,102.13,102.14,99.52,99.77,1454200,104.37,88.67,101.29,99.14,103.56,101.87,101.68,174.12,0.00,40.00,0.38,True,False,78.21,41730002.38,0,1087924.50,40642077.88,313.35,-18.18,51000000,week +buy 50% ,45.17,53.98,46.91,APTV
2023-09-12,102.67,99.04,103.17,98.93,102.67,2325800,104.76,88.39,101.19,99.30,103.58,101.80,101.76,174.12,0.00,36.00,0.46,True,False,78.21,42911340.15,0,1087924.50,41823415.65,313.35,-15.86,51000000,,53.63,62.94,51.68,APTV
2023-09-13,101.29,103.43,103.89,100.61,101.29,2162800,104.94,88.62,100.98,99.50,103.58,101.75,101.82,174.12,0.00,32.00,0.40,True,False,78.21,42349187.73,0,1087924.50,41261263.23,313.35,-16.96,51000000,,49.70,65.71,55.92,APTV
2023-09-14,102.29,101.93,102.49,99.99,102.29,2162600,105.10,89.30,101.30,99.83,103.62,101.71,101.92,174.12,4.00,28.00,0.41,True,False,78.21,42756545.44,0,1087924.50,41668620.94,313.35,-16.16,51000000,,52.42,74.32,60.29,APTV
2023-09-15,102.46,101.87,103.74,101.77,102.46,4736200,105.24,89.98,101.70,100.15,103.66,101.67,102.02,174.12,0.00,24.00,0.41,True,False,78.21,42825795.44,0,1087924.50,41737870.94,313.35,-16.03,51000000,,52.89,73.60,63.94,APTV
2023-09-18,101.39,101.56,102.51,100.90,101.39,1606700,105.14,91.00,102.02,100.43,103.71,101.61,102.09,174.12,60.00,20.00,0.33,True,False,78.21,42389922.69,0,560696.50,41829226.18,317.35,-16.88,51000000,week +buy 50% ,49.59,73.04,66.20,APTV
2023-09-19,102.57,101.07,102.86,100.42,102.57,1422100,105.17,91.84,102.00,100.73,103.79,101.57,102.15,174.12,56.00,16.00,0.34,True,False,78.21,42876741.20,0,560696.50,42316044.70,317.35,-15.93,51000000,,53.07,73.43,67.32,APTV
2023-09-20,101.85,103.32,104.72,101.77,101.85,1102300,104.95,93.15,102.11,101.01,103.86,101.50,102.21,174.12,100.00,12.00,0.28,True,False,78.21,42579698.82,0,560696.50,42019002.32,317.35,-16.51,51000000,,50.77,70.25,67.21,APTV
2023-09-21,97.90,100.52,100.77,97.88,97.90,1601500,104.96,93.09,101.23,101.00,103.82,101.40,102.25,174.12,96.00,8.00,-0.01,True,False,78.21,40950097.50,0,560696.50,40389401.00,317.35,-19.71,51000000,,40.42,56.25,66.35,APTV
2023-09-22,97.93,98.43,99.26,97.63,97.93,1812700,104.72,93.81,100.33,101.08,103.76,101.28,102.31,174.12,92.00,4.00,-0.20,False,False,78.21,40962473.41,0,560696.50,40401776.91,317.35,-19.68,51000000,,40.52,37.99,64.15,APTV
2023-09-25,99.08,97.01,99.24,97.01,99.08,1360400,104.56,94.35,99.87,101.16,103.73,101.19,102.37,174.12,88.00,0.00,-0.22,False,False,78.21,41436915.61,0,303088.50,41133827.11,319.35,-18.75,51000000,week +buy 50% ,44.35,24.06,61.16,APTV
2023-09-26,96.45,98.05,99.11,96.10,96.45,1182000,104.90,93.31,98.64,101.04,103.64,101.10,102.43,174.12,84.00,8.00,-0.40,False,False,78.21,40345048.74,0,303088.50,40041960.24,319.35,-20.89,51000000,,38.28,17.92,56.66,APTV
2023-09-27,95.86,97.23,97.51,95.00,95.86,1162500,105.26,91.84,97.44,100.79,103.52,101.03,102.49,174.12,80.00,100.00,-0.52,False,False,78.21,40100107.35,0,303088.50,39797018.85,319.35,-21.37,51000000,,37.06,13.25,51.41,APTV
2023-09-28,99.14,95.65,99.60,95.47,99.14,1602100,105.18,91.64,97.69,100.66,103.45,100.99,102.56,174.12,76.00,96.00,-0.35,False,False,78.21,41461823.82,0,303088.50,41158735.32,319.35,-18.70,51000000,,47.17,18.50,45.83,APTV
2023-09-29,98.59,100.43,100.88,98.47,98.59,1205200,105.10,91.35,97.82,100.52,103.34,100.95,102.63,174.12,72.00,92.00,-0.26,False,False,78.21,41233485.83,0,303088.50,40930397.34,319.35,-19.15,51000000,,45.84,29.46,41.42,APTV
2023-10-02,97.25,98.12,98.85,96.68,97.25,1145700,104.57,91.33,97.46,100.16,103.17,100.88,102.68,174.12,68.00,88.00,-0.27,False,False,78.21,41677176.16,0,670963.50,41006212.66,324.35,-19.85,52000000,week +buy 50% Monthly invest,42.68,34.22,37.53,APTV
2023-10-03,94.57,96.29,96.82,94.09,94.57,1493900,104.54,90.10,97.08,99.73,102.93,100.80,102.70,174.12,64.00,100.00,-0.43,False,False,78.21,40547133.49,0,670963.50,39876169.99,324.35,-22.02,52000000,,37.17,21.53,32.34,APTV
2023-10-04,96.46,94.33,96.89,94.12,96.46,1790800,104.29,89.72,97.20,99.43,102.70,100.72,102.75,174.12,60.00,96.00,-0.37,False,False,78.21,41344066.14,0,670963.50,40673102.64,324.35,-20.49,52000000,,42.78,16.65,26.98,APTV
2023-10-05,94.06,95.97,96.39,92.72,94.06,1497200,104.45,88.40,96.19,99.10,102.40,100.61,102.79,174.12,56.00,100.00,-0.47,False,False,78.21,40332087.21,0,670963.50,39661123.71,324.35,-22.44,52000000,,38.13,12.66,22.63,APTV
2023-10-06,96.97,92.80,98.20,92.64,96.97,1965700,104.32,88.15,95.86,98.93,102.14,100.52,102.83,174.12,52.00,100.00,-0.30,False,False,78.21,41559112.42,0,670963.50,40888148.92,324.35,-20.08,52000000,,45.83,23.10,21.14,APTV
2023-10-09,96.84,95.29,97.26,94.87,96.84,844600,104.23,87.89,95.78,98.78,101.90,100.43,102.86,174.12,48.00,96.00,-0.18,False,False,78.21,41504294.81,0,419179.51,41085115.30,326.35,-20.18,52000000,week +buy 50% ,45.55,27.26,21.46,APTV
2023-10-10,98.12,97.23,98.91,97.06,98.12,925800,103.70,88.25,96.49,98.55,101.72,100.36,102.90,174.12,44.00,92.00,-0.00,False,False,78.21,42047347.65,0,419179.51,41628168.14,326.35,-19.14,52000000,,48.79,38.66,23.53,APTV
2023-10-11,98.92,98.60,99.11,97.81,98.92,851400,103.44,88.43,96.98,98.43,101.55,100.30,102.94,174.12,40.00,88.00,0.17,False,False,78.21,42386751.70,0,419179.51,41967572.19,326.35,-18.49,52000000,,50.75,44.04,26.61,APTV
2023-10-12,97.00,98.95,99.31,96.28,97.00,1646300,102.88,88.76,97.57,98.17,101.33,100.23,102.97,174.12,36.00,84.00,0.16,False,False,78.21,41572177.74,0,419179.51,41152998.23,326.35,-20.05,52000000,,46.17,44.48,29.21,APTV
2023-10-13,94.96,96.72,96.72,94.12,94.96,1063300,102.27,88.86,97.17,97.80,101.10,100.14,102.99,174.12,32.00,80.00,0.02,False,False,78.21,40706691.58,0,419179.51,40287512.07,326.35,-21.72,52000000,,41.84,35.76,29.84,APTV
2023-10-16,96.63,95.78,97.89,95.78,96.63,1097000,101.73,89.20,97.13,97.56,100.89,100.09,103.01,174.12,28.00,76.00,0.05,False,False,78.21,41415201.11,0,293560.51,41121640.60,327.35,-20.36,52000000,week +buy 50% ,46.28,29.44,29.36,APTV
2023-10-17,96.58,95.73,98.28,95.51,96.58,1861100,100.76,90.26,96.82,97.26,100.68,100.04,103.03,174.12,24.00,72.00,0.07,False,False,78.21,41393925.36,0,293560.51,41100364.84,327.35,-20.40,52000000,,46.17,28.28,30.03,APTV
2023-10-18,92.01,95.22,95.22,91.77,92.01,1867600,100.31,89.67,95.44,96.77,100.38,99.96,103.05,174.12,20.00,100.00,-0.21,False,False,78.21,39449126.60,0,293560.51,39155566.09,327.35,-24.14,52000000,,37.19,22.76,30.64,APTV
2023-10-19,90.25,93.00,93.41,89.84,90.25,2828900,100.88,87.39,94.09,96.38,100.04,99.85,103.04,174.12,16.00,100.00,-0.48,False,False,78.21,38700144.18,0,293560.51,38406583.66,327.35,-25.58,52000000,,34.41,12.99,30.68,APTV
2023-10-20,92.00,90.59,92.99,89.83,92.00,2973100,100.91,86.45,93.49,96.09,99.76,99.77,103.02,174.12,12.00,100.00,-0.50,False,False,78.21,39444870.18,0,293560.51,39151309.66,327.35,-24.14,52000000,,39.26,8.66,29.23,APTV
2023-10-23,89.65,91.21,92.14,89.41,89.65,1935900,100.99,84.87,92.10,95.62,99.43,99.67,102.98,174.12,8.00,100.00,-0.64,False,False,78.21,38444810.40,0,177015.51,38267794.89,328.35,-26.07,52000000,week +buy 50% ,35.47,8.48,27.36,APTV
2023-10-24,90.79,89.93,91.33,89.65,90.79,1217000,101.08,83.84,90.94,95.33,99.12,99.60,102.94,174.12,4.00,96.00,-0.60,False,False,78.21,38931427.77,0,177015.51,38754412.26,328.35,-25.13,52000000,,38.57,11.25,24.62,APTV
2023-10-25,89.37,90.00,90.26,88.42,89.37,1534600,101.31,82.41,90.41,95.01,98.78,99.58,102.90,174.12,0.00,100.00,-0.63,False,False,78.21,38325290.67,0,177015.51,38148275.16,328.35,-26.30,52000000,,36.23,7.25,20.94,APTV
2023-10-26,89.39,90.01,91.38,89.10,89.39,2305900,100.97,81.62,90.24,94.52,98.50,99.54,102.82,174.12,24.00,96.00,-0.60,False,False,78.21,38333826.11,0,177015.51,38156810.60,328.35,-26.28,52000000,,36.29,9.15,17.40,APTV
2023-10-27,86.01,89.02,89.05,85.55,86.01,2189000,101.05,79.58,89.04,93.89,98.11,99.48,102.71,174.12,20.00,100.00,-0.76,False,False,78.21,36891048.32,0,177015.51,36714032.81,328.35,-29.06,52000000,,31.10,6.25,14.45,APTV
2023-10-30,86.39,87.19,87.22,85.24,86.39,2989000,101.03,77.98,88.39,93.35,97.77,99.42,102.62,174.12,16.00,100.00,-0.79,False,False,78.21,37053252.97,0,177015.51,36876237.46,328.35,-28.74,52000000,week +buy 50% ,32.27,6.43,12.15,APTV
2023-10-31,87.20,86.49,87.61,85.84,87.20,2636200,101.09,76.76,87.67,92.98,97.44,99.35,102.52,174.12,12.00,96.00,-0.69,False,False,78.21,37399006.87,0,177015.51,37221991.36,328.35,-28.08,52000000,,34.82,8.48,10.17,APTV
2023-11-01,86.08,87.47,87.48,84.03,86.08,2958000,100.93,75.52,87.01,92.46,97.10,99.28,102.42,174.12,8.00,100.00,-0.64,False,False,78.21,37920928.36,0,1177015.51,36743912.85,328.35,-28.45,53000000,Monthly invest,32.97,11.84,9.08,APTV
2023-11-02,77.20,78.26,80.74,71.01,77.20,10208500,102.34,70.17,84.58,91.62,96.65,99.16,102.30,174.12,4.00,100.00,-1.20,False,False,77.20,34130429.73,0,1177015.51,32953414.22,328.35,-35.60,53000000,,22.69,16.41,9.42,APTV
2023-11-03,77.50,79.95,80.35,76.21,77.50,6142900,102.70,66.53,82.87,90.64,96.22,99.03,102.17,174.12,0.00,96.00,-1.46,False,False,77.20,34258488.32,0,1177015.51,33081472.81,328.35,-35.36,53000000,,23.55,19.41,10.50,APTV
2023-11-06,74.45,78.08,78.35,73.86,74.45,4262500,103.13,62.31,80.49,89.52,95.81,98.89,102.04,174.12,32.00,92.00,-1.75,False,False,74.45,32956571.02,0,596305.53,32360265.48,334.35,-37.82,53000000,week +buy 50% ,20.98,18.99,11.55,APTV
2023-11-07,75.72,74.52,75.98,73.20,75.72,2828900,102.67,59.88,78.19,88.40,95.42,98.74,101.91,174.12,28.00,88.00,-1.73,False,False,74.45,33508588.05,0,596305.53,32912282.52,334.35,-36.78,53000000,,24.67,17.24,12.14,APTV
2023-11-08,73.96,75.90,76.46,73.26,73.96,3414100,101.88,57.71,75.77,87.16,95.03,98.57,101.77,174.12,24.00,84.00,-1.74,False,False,73.96,32743589.61,0,596305.53,32147284.07,334.35,-38.22,53000000,,23.06,13.07,12.73,APTV
2023-11-09,72.81,74.14,74.99,72.74,72.81,3059200,101.20,55.44,74.89,85.95,94.65,98.39,101.64,174.12,20.00,80.00,-1.72,False,False,72.81,32243732.80,0,596305.53,31647427.27,334.35,-39.16,53000000,,22.05,11.22,12.93,APTV
2023-11-10,75.93,73.11,76.63,72.80,75.93,4254100,100.26,54.47,74.57,85.00,94.31,98.23,101.53,174.12,16.00,76.00,-1.33,False,False,72.81,33599865.74,0,596305.53,33003560.20,334.35,-36.60,53000000,,30.91,11.69,13.48,APTV
2023-11-13,75.43,75.58,76.38,74.63,75.43,2468600,98.76,54.29,74.77,83.94,93.97,98.09,101.42,174.12,12.00,72.00,-1.02,False,False,72.81,33382536.88,0,302128.53,33080408.35,337.35,-37.01,53000000,week +buy 50% ,30.32,13.62,14.20,APTV
2023-11-14,79.41,77.59,80.57,77.42,79.41,3072900,96.82,55.59,75.51,83.08,93.69,98.00,101.30,174.12,8.00,68.00,-0.40,False,False,72.81,35127998.34,0,302128.53,34825869.80,337.35,-33.72,53000000,,40.18,22.98,15.65,APTV
2023-11-15,80.29,79.18,80.86,79.17,80.29,2949800,95.65,56.18,76.77,82.49,93.42,97.92,101.20,174.12,4.00,64.00,0.13,False,False,72.81,35513927.81,0,302128.53,35211799.27,337.35,-32.99,53000000,,42.13,30.78,17.54,APTV
2023-11-16,79.15,79.75,80.38,78.00,79.15,2889600,94.67,56.48,78.04,81.94,93.11,97.81,101.10,174.12,0.00,60.00,0.42,False,False,72.81,35013972.45,0,302128.53,34711843.92,337.35,-33.94,53000000,,40.30,37.72,19.67,APTV
2023-11-17,81.18,79.99,81.56,79.59,81.18,3003700,93.26,57.67,79.09,81.40,92.86,97.73,101.01,174.12,8.00,56.00,0.79,False,False,72.81,35904243.73,0,302128.53,35602115.20,337.35,-32.26,53000000,,44.90,42.20,21.95,APTV
2023-11-20,81.46,81.18,81.90,80.30,81.46,1994600,92.23,58.50,80.30,80.99,92.59,97.67,100.94,174.12,4.00,52.00,1.06,False,False,72.81,36027039.46,0,196230.54,35830808.92,338.35,-32.02,53000000,week +buy 50% ,45.52,45.49,24.60,APTV
2023-11-21,80.83,80.27,81.16,79.91,80.83,2301100,90.79,59.87,80.58,80.49,92.29,97.59,100.87,174.12,0.00,48.00,1.17,False,False,72.81,35749930.42,0,196230.54,35553699.88,338.35,-32.55,53000000,,44.31,49.21,27.80,APTV
2023-11-22,81.63,81.68,82.87,81.16,81.63,2181600,89.59,61.11,80.85,80.10,91.97,97.49,100.82,174.12,0.00,44.00,1.28,False,False,72.81,36101814.39,0,196230.54,35905583.85,338.35,-31.88,53000000,,46.27,50.55,31.55,APTV
2023-11-24,83.11,82.01,83.49,82.01,83.11,1170700,88.41,62.55,81.64,79.79,91.66,97.42,100.77,174.12,0.00,40.00,1.45,True,False,72.81,36752805.56,0,196230.54,36556575.03,338.35,-30.66,53000000,,49.79,55.81,36.00,APTV
2023-11-27,81.81,82.72,83.39,81.78,81.81,1912700,87.77,63.19,81.77,79.58,91.33,97.30,100.71,174.12,0.00,36.00,1.41,True,False,72.81,36180989.22,0,196230.54,35984758.68,338.35,-31.73,53000000,week +buy 50% ,46.88,61.42,40.98,APTV
2023-11-28,81.95,82.08,82.97,81.31,81.95,1644600,87.02,64.02,81.87,79.35,90.95,97.18,100.65,174.12,0.00,32.00,1.36,True,False,72.81,36242568.86,0,196230.54,36046338.32,338.35,-31.62,53000000,,47.24,66.01,46.22,APTV
2023-11-29,82.27,83.48,84.15,82.03,82.27,1638000,86.03,65.26,82.15,79.11,90.61,97.06,100.59,174.12,8.00,28.00,1.31,True,False,72.81,36383323.32,0,196230.54,36187092.79,338.35,-31.35,53000000,,48.10,66.44,50.56,APTV
2023-11-30,82.84,82.37,83.35,81.83,82.84,2790300,85.34,66.15,82.40,78.95,90.28,96.93,100.53,174.12,4.00,24.00,1.29,True,False,72.81,36634041.78,0,196230.54,36437811.25,338.35,-30.88,53000000,,49.67,74.77,54.96,APTV
2023-12-01,84.01,82.50,84.03,81.93,84.01,2653700,85.99,65.87,82.58,79.29,90.00,96.80,100.50,174.12,0.00,20.00,1.33,True,False,72.81,38148677.95,0,1196230.54,36952447.41,338.35,-29.35,54000000,Monthly invest,52.83,85.72,59.76,APTV
2023-12-04,82.83,83.61,84.62,82.70,82.83,1841200,86.38,65.91,82.78,79.55,89.71,96.64,100.45,174.12,0.00,16.00,1.21,True,False,72.81,37629645.84,0,657835.52,36971810.32,343.35,-30.32,54000000,week +buy 50% ,49.46,91.25,64.67,APTV
2023-12-05,80.85,82.19,82.56,80.44,80.85,3549200,86.30,67.02,82.56,79.87,89.39,96.48,100.40,174.12,4.00,12.00,0.94,True,False,72.81,36745855.78,0,657835.52,36088020.26,343.35,-31.95,54000000,,44.35,83.99,68.52,APTV
2023-12-06,80.88,82.29,82.94,80.49,80.88,3027600,86.28,67.84,82.28,80.13,89.03,96.31,100.34,174.12,0.00,8.00,0.74,True,False,72.81,36759246.07,0,657835.52,36101410.55,343.35,-31.93,54000000,,44.44,73.91,70.99,APTV
2023-12-07,80.85,80.74,81.31,78.99,80.85,2350300,85.93,69.56,81.88,80.48,88.69,96.13,100.30,174.12,0.00,4.00,0.60,True,False,72.81,36745855.78,0,657835.52,36088020.26,343.35,-31.95,54000000,,44.36,68.35,72.77,APTV
2023-12-08,79.83,80.78,81.64,79.76,79.83,2421700,85.02,72.43,81.05,80.83,88.31,95.97,100.25,174.12,84.00,0.00,0.41,True,False,72.81,36290572.70,0,657835.52,35632737.18,343.35,-32.80,54000000,,41.60,65.42,73.73,APTV
2023-12-11,80.61,79.35,81.11,79.04,80.61,3792300,84.61,73.96,80.60,81.06,87.95,95.81,100.21,174.12,80.00,16.00,0.34,True,False,72.81,36638731.27,0,343456.52,36295274.75,346.35,-32.15,54000000,week +buy 50% ,44.44,62.53,73.84,APTV
2023-12-12,80.44,80.09,81.00,78.40,80.44,2650600,83.78,76.37,80.52,81.31,87.60,95.65,100.17,174.12,76.00,12.00,0.28,True,False,72.81,36562187.91,0,343456.52,36218731.39,346.35,-32.29,54000000,,43.94,53.76,72.61,APTV
2023-12-13,81.58,79.93,81.61,78.77,81.58,3632200,83.73,76.80,80.66,81.42,87.25,95.52,100.12,174.12,72.00,8.00,0.34,True,False,72.81,37075481.70,0,343456.52,36732025.19,346.35,-31.34,54000000,,48.17,51.96,71.17,APTV
2023-12-14,88.85,83.24,88.85,82.50,88.85,5038600,85.77,74.00,82.26,81.85,87.04,95.45,100.10,174.12,100.00,4.00,0.93,True,False,72.81,40348853.48,0,343456.52,40005396.96,346.35,-25.28,54000000,,65.86,65.34,70.22,APTV
2023-12-15,87.20,87.74,88.23,86.52,87.20,5073900,86.61,73.53,83.74,82.25,86.86,95.34,100.07,174.12,96.00,0.00,1.13,True,False,72.81,39605927.80,0,343456.52,39262471.29,346.35,-26.66,54000000,,60.79,79.43,69.59,APTV
2023-12-18,87.30,88.15,88.45,85.66,87.30,2110000,87.41,72.86,85.07,82.56,86.68,95.22,100.04,174.12,92.00,0.00,1.21,True,False,72.81,39650956.28,0,229966.51,39420989.76,347.35,-26.57,54000000,week +buy 50% ,60.99,89.79,69.45,APTV
2023-12-19,88.84,87.80,89.11,87.61,88.84,1964300,88.46,71.86,86.75,82.93,86.51,95.12,100.01,174.12,100.00,0.00,1.32,True,False,72.81,40346352.00,0,229966.51,40116385.48,347.35,-25.28,54000000,,63.98,88.95,69.94,APTV
2023-12-20,86.64,88.65,89.53,86.53,86.64,1746800,88.89,71.87,87.77,83.22,86.35,94.99,99.96,174.12,100.00,0.00,1.15,True,False,72.81,39352926.38,0,229966.51,39122959.87,347.35,-27.12,54000000,,57.23,85.56,71.11,APTV
2023-12-21,89.07,88.03,89.33,87.91,89.07,1674600,89.75,71.26,87.81,83.59,86.23,94.87,99.92,174.12,96.00,4.00,1.16,True,False,72.81,40450212.08,0,229966.51,40220245.56,347.35,-25.09,54000000,,62.00,89.13,73.19,APTV
2023-12-22,89.02,88.89,89.77,88.45,89.02,1079500,90.48,70.70,88.17,83.88,86.06,94.75,99.88,174.12,100.00,0.00,1.10,True,False,72.81,40427632.84,0,229966.51,40197666.32,347.35,-25.13,54000000,,61.84,87.77,75.42,APTV
2023-12-26,89.44,89.42,89.88,88.66,89.44,2044000,91.21,70.38,88.60,84.26,85.91,94.63,99.84,174.12,100.00,64.00,1.03,True,False,72.81,40617289.33,0,229966.51,40387322.82,347.35,-24.78,54000000,,62.68,95.15,78.68,APTV
2023-12-27,89.63,89.65,90.10,89.17,89.63,1009300,91.88,70.18,88.76,84.65,85.78,94.48,99.79,174.12,100.00,60.00,0.93,True,False,72.81,40703083.04,0,229966.51,40473116.53,347.35,-24.62,54000000,,63.07,95.18,82.83,APTV
2023-12-28,90.47,89.41,90.82,89.04,90.47,1377400,92.63,69.92,89.53,85.06,85.72,94.32,99.74,174.12,100.00,56.00,0.87,True,False,72.81,41082393.33,0,229966.51,40852426.81,347.35,-23.92,54000000,,64.83,96.44,87.27,APTV
2023-12-29,89.72,90.70,91.32,89.51,89.72,1520000,93.16,69.89,89.66,85.40,85.60,94.15,99.69,174.12,100.00,52.00,0.72,True,False,72.81,40743725.04,0,229966.51,40513758.53,347.35,-24.55,54000000,,61.99,93.59,90.10,APTV
2024-01-02,90.17,89.11,91.66,88.71,90.17,1481100,93.71,69.72,89.89,85.71,85.54,93.97,99.64,174.12,100.00,48.00,0.61,True,False,72.81,41946924.66,0,6763457.11,35183467.55,300.15,-23.73,55000000,week +buy 50% sell 30% Monthly invest,63.03,91.19,91.28,APTV
2024-01-03,84.49,87.46,87.76,84.04,84.49,2746600,93.70,69.98,88.90,85.79,85.33,93.74,99.57,174.12,96.00,44.00,0.07,True,False,72.81,39730643.19,0,3468347.18,36262296.00,330.15,-27.76,55000000,week +buy 50% ,45.87,74.10,89.71,APTV
2024-01-04,83.59,81.00,84.35,79.28,83.59,4117900,93.58,70.63,87.69,85.93,85.11,93.51,99.48,174.12,92.00,40.00,-0.35,True,False,72.81,39344370.97,0,1838342.26,37506028.71,345.15,-28.46,55000000,week +buy 50% ,43.84,57.94,86.61,APTV
2024-01-05,83.48,83.85,85.40,83.12,83.48,2198900,93.45,71.28,86.29,86.06,84.87,93.29,99.38,174.12,88.00,36.00,-0.61,True,False,72.81,39295018.17,0,970150.23,38324867.94,353.15,-28.55,55000000,week +buy 50% ,43.58,41.13,82.16,APTV
2024-01-08,84.56,83.45,84.90,81.81,84.56,2306300,93.28,72.18,85.26,86.25,84.63,93.09,99.29,174.12,84.00,32.00,-0.68,True,False,72.81,39790833.50,0,530438.24,39260395.26,357.15,-27.65,55000000,week +buy 50% ,46.85,41.30,77.38,APTV
2024-01-09,82.26,83.35,83.53,81.92,82.26,2429800,93.03,73.05,83.68,86.37,84.38,92.85,99.20,174.12,80.00,28.00,-0.88,True,False,72.81,38722967.44,0,530438.24,38192529.20,357.15,-29.59,55000000,,41.36,37.96,72.40,APTV
2024-01-10,82.92,82.38,83.37,81.50,82.92,1983700,92.81,73.83,83.36,86.48,84.18,92.64,99.10,174.12,76.00,24.00,-0.91,False,False,72.81,39029397.25,0,530438.24,38498959.01,357.15,-29.04,55000000,,43.41,36.55,66.54,APTV
2024-01-11,83.60,82.58,83.76,81.92,83.60,2455100,92.50,74.93,83.36,86.64,83.96,92.43,98.98,174.12,72.00,20.00,-0.84,False,False,72.81,39345114.72,0,530438.24,38814676.48,357.15,-28.46,55000000,,45.52,33.56,60.38,APTV
2024-01-12,80.88,84.22,84.50,80.82,80.88,2267900,92.59,74.64,82.84,86.61,83.70,92.19,98.86,174.12,68.00,16.00,-0.97,False,False,72.81,38082244.37,0,530438.24,37551806.13,357.15,-30.76,55000000,,39.21,28.16,53.55,APTV
2024-01-16,80.79,79.57,80.80,78.44,80.79,3305500,92.60,73.41,82.09,86.20,83.51,91.95,98.73,174.12,64.00,12.00,-1.01,False,False,72.81,38040460.09,0,530438.24,37510021.85,357.15,-30.84,55000000,,39.02,22.72,46.46,APTV
2024-01-17,78.86,79.50,79.87,78.19,78.86,2536600,92.92,71.53,81.41,85.79,83.32,91.68,98.58,174.12,60.00,100.00,-1.13,False,False,72.81,37144379.62,0,530438.24,36613941.38,357.15,-32.46,55000000,,35.05,11.89,38.53,APTV
2024-01-18,79.01,79.24,79.44,77.46,79.01,3338200,93.04,70.03,80.63,85.37,83.11,91.43,98.41,174.12,56.00,100.00,-1.14,False,False,72.81,37214023.64,0,530438.24,36683585.40,357.15,-32.34,55000000,,35.60,11.22,32.24,APTV
2024-01-19,79.00,78.68,79.39,78.00,79.00,4232700,92.86,68.93,79.71,84.88,82.93,91.18,98.26,174.12,52.00,96.00,-1.08,False,False,72.81,37209379.81,0,530438.24,36678941.57,357.15,-32.35,55000000,,35.57,8.91,27.34,APTV
2024-01-22,80.00,79.47,80.69,79.18,80.00,3280900,92.75,68.14,79.53,84.55,82.75,90.93,98.11,174.12,48.00,92.00,-0.91,False,False,72.81,37673670.21,0,322438.24,37351231.97,359.15,-31.50,55000000,week +buy 50% ,39.52,13.22,24.55,APTV
2024-01-23,81.64,81.61,82.88,81.05,81.64,4069200,92.20,68.13,79.70,84.18,82.62,90.70,97.97,174.12,44.00,88.00,-0.62,False,False,72.81,38439370.00,0,322438.24,38116931.76,359.15,-30.11,55000000,,45.43,19.39,22.36,APTV
2024-01-24,83.08,82.10,83.90,81.81,83.08,4393000,91.60,68.45,80.55,83.88,82.52,90.51,97.84,174.12,40.00,84.00,-0.28,False,False,72.81,39111693.57,0,322438.24,38789255.33,359.15,-28.89,55000000,,50.05,28.97,21.46,APTV
2024-01-25,84.52,83.34,84.58,82.47,84.52,2791500,90.93,69.04,81.65,83.63,82.49,90.30,97.70,174.12,36.00,80.00,0.07,False,False,72.81,39784013.42,0,322438.24,39461575.17,359.15,-27.67,55000000,,54.22,39.58,21.76,APTV
2024-01-26,86.04,85.32,86.47,84.96,86.04,3458400,90.31,69.74,83.06,83.45,82.49,90.13,97.59,174.12,32.00,76.00,0.41,False,False,72.81,40493688.69,0,322438.24,40171250.45,359.15,-26.38,55000000,,58.19,49.91,23.40,APTV
2024-01-29,87.44,85.26,87.47,84.99,87.44,2581700,89.65,70.61,84.54,83.30,82.49,89.96,97.49,174.12,28.00,72.00,0.72,False,False,72.81,41147335.72,0,208766.24,40938569.48,360.15,-25.19,55000000,week +buy 50% ,61.50,60.14,26.59,APTV
2024-01-30,86.72,87.55,87.81,86.41,86.72,4054300,89.01,71.44,85.56,83.15,82.50,89.80,97.34,174.12,24.00,68.00,0.83,False,False,72.81,40810238.16,0,208766.24,40601471.92,360.15,-25.80,55000000,,58.92,65.31,30.85,APTV
